Label	X	Y	Z
_x_00250_y_01600_step_04750_.jpg	-0.19617164325958322	2.4024097500132515e-17	0.04465912704152704
_x_00250_y_01600_step_04500_.jpg	-0.1949528275186921	2.3874835620549245e-17	0.04438165958441529
_x_00250_y_01600_step_04250_.jpg	-0.193734011777801	2.3725573740965975e-17	0.04410419212730355
_x_00250_y_01600_step_04000_.jpg	-0.1925151960369099	2.3576311861382705e-17	0.0438267246701918
_x_00250_y_01600_step_03750_.jpg	-0.19129638029601878	2.3427049981799432e-17	0.04354925721308006
_x_00250_y_01600_step_03500_.jpg	-0.19007756455512767	2.3277788102216163e-17	0.043271789755968314
_x_00250_y_01760_step_08500_.jpg	-0.20395775942241876	-0.06626989323587652	0.04882113889820318
_x_00250_y_01760_step_08250_.jpg	-0.20279859676988116	-0.06589325845892947	0.04854367144109144
_x_00250_y_01760_step_08000_.jpg	-0.20163943411734356	-0.06551662368198244	0.04826620398397969
_x_00250_y_01760_step_07750_.jpg	-0.20048027146480596	-0.06513998890503539	0.04798873652686794
_x_00250_y_01760_step_07500_.jpg	-0.19932110881226836	-0.06476335412808834	0.0477112690697562
_x_00250_y_01760_step_07250_.jpg	-0.19816194615973076	-0.06438671935114129	0.047433801612644454
_x_00250_y_01760_step_07000_.jpg	-0.19700278350719316	-0.06401008457419426	0.04715633415553271
_x_00250_y_01760_step_06750_.jpg	-0.1958436208546556	-0.06363344979724721	0.046878866698420965
_x_00250_y_01760_step_06500_.jpg	-0.194684458202118	-0.06325681502030016	0.04660139924130922
_x_00250_y_01760_step_06250_.jpg	-0.1935252955495804	-0.06288018024335311	0.04632393178419748
_x_00250_y_01760_step_06000_.jpg	-0.1923661328970428	-0.06250354546640607	0.04604646432708573
_x_00250_y_01760_step_05750_.jpg	-0.1912069702445052	-0.062126910689459025	0.04576899686997399
_x_00250_y_01760_step_05500_.jpg	-0.19004780759196763	-0.06175027591251198	0.04549152941286225
_x_00250_y_01760_step_05250_.jpg	-0.18888864493943	-0.061373641135564934	0.04521406195575049
_x_00250_y_01760_step_05000_.jpg	-0.18772948228689243	-0.06099700635861789	0.04493659449863876
_x_00250_y_01760_step_04750_.jpg	-0.18657031963435483	-0.06062037158167085	0.04465912704152701
_x_00250_y_01760_step_04500_.jpg	-0.18541115698181726	-0.0602437368047238	0.04438165958441526
_x_00250_y_01760_step_04250_.jpg	-0.18425199432927966	-0.05986710202777676	0.04410419212730352
_x_00250_y_01760_step_04000_.jpg	-0.18309283167674206	-0.05949046725082971	0.043826724670191775
_x_00250_y_01760_step_03750_.jpg	-0.18193366902420446	-0.05911383247388267	0.043549257213080034
_x_00250_y_01760_step_03500_.jpg	-0.18077450637166687	-0.05873719769693562	0.043271789755968286
_x_00250_y_01920_step_08500_.jpg	-0.17349683292235146	-0.12605282759232886	0.048821138898203185
_x_00250_y_01920_step_08250_.jpg	-0.17251079027495886	-0.12533642567457115	0.04854367144109144
_x_00250_y_01920_step_08000_.jpg	-0.17152474762756628	-0.12462002375681343	0.0482662039839797
_x_00250_y_01920_step_07750_.jpg	-0.17053870498017368	-0.1239036218390557	0.04798873652686795
_x_00250_y_01920_step_07500_.jpg	-0.16955266233278107	-0.12318721992129798	0.04771126906975621
_x_00250_y_01920_step_07250_.jpg	-0.16856661968538847	-0.12247081800354027	0.04743380161264446
_x_00250_y_01920_step_07000_.jpg	-0.16758057703799586	-0.12175441608578255	0.04715633415553271
_x_00250_y_01920_step_06750_.jpg	-0.16659453439060326	-0.12103801416802483	0.04687886669842097
_x_00250_y_01920_step_06500_.jpg	-0.16560849174321066	-0.12032161225026712	0.046601399241309224
_x_00250_y_01920_step_06250_.jpg	-0.16462244909581805	-0.1196052103325094	0.046323931784197483
_x_00250_y_01920_step_06000_.jpg	-0.16363640644842548	-0.11888880841475168	0.046046464327085736
_x_00250_y_01920_step_05750_.jpg	-0.16265036380103287	-0.11817240649699397	0.04576899686997399
_x_00250_y_01920_step_05500_.jpg	-0.1616643211536403	-0.11745600457923626	0.045491529412862254
_x_00250_y_01920_step_05250_.jpg	-0.16067827850624766	-0.11673960266147852	0.0452140619557505
_x_00250_y_01920_step_05000_.jpg	-0.15969223585885509	-0.11602320074372083	0.04493659449863876
_x_00250_y_01920_step_04750_.jpg	-0.15870619321146248	-0.1153067988259631	0.04465912704152702
_x_00250_y_01920_step_04500_.jpg	-0.15772015056406988	-0.11459039690820538	0.04438165958441527
_x_00250_y_01920_step_04250_.jpg	-0.15673410791667727	-0.11387399499044766	0.04410419212730353
_x_00250_y_01920_step_04000_.jpg	-0.15574806526928467	-0.11315759307268995	0.04382672467019178
_x_00250_y_01920_step_03750_.jpg	-0.1547620226218921	-0.11244119115493223	0.043549257213080034
_x_00250_y_01920_step_03500_.jpg	-0.1537759799744995	-0.11172478923717451	0.04327178975596829
_x_00250_y_02080_step_08500_.jpg	-0.12605282759232891	-0.1734968329223514	0.048821138898203206
_x_00250_y_02080_step_08250_.jpg	-0.12533642567457118	-0.1725107902749588	0.04854367144109146
_x_00250_y_02080_step_08000_.jpg	-0.12462002375681347	-0.1715247476275662	0.04826620398397971
_x_00250_y_02080_step_07750_.jpg	-0.12390362183905576	-0.1705387049801736	0.04798873652686797
_x_00250_y_02080_step_07500_.jpg	-0.12318721992129804	-0.169552662332781	0.04771126906975622
_x_00250_y_02080_step_07250_.jpg	-0.12247081800354032	-0.16856661968538839	0.04743380161264448
_x_00250_y_02080_step_07000_.jpg	-0.1217544160857826	-0.1675805770379958	0.047156334155532734
_x_00250_y_02080_step_06750_.jpg	-0.12103801416802488	-0.1665945343906032	0.046878866698420986
_x_00250_y_02080_step_06500_.jpg	-0.12032161225026716	-0.1656084917432106	0.046601399241309245
_x_00250_y_02080_step_06250_.jpg	-0.11960521033250944	-0.164622449095818	0.0463239317841975
_x_00250_y_02080_step_06000_.jpg	-0.11888880841475173	-0.1636364064484254	0.04604646432708576
_x_00250_y_02080_step_05750_.jpg	-0.11817240649699401	-0.1626503638010328	0.04576899686997401
_x_00250_y_02080_step_05500_.jpg	-0.1174560045792363	-0.1616643211536402	0.04549152941286227
_x_00250_y_02080_step_05250_.jpg	-0.11673960266147856	-0.1606782785062476	0.04521406195575052
_x_00250_y_02080_step_05000_.jpg	-0.11602320074372087	-0.159692235858855	0.04493659449863878
_x_00250_y_02080_step_04750_.jpg	-0.11530679882596315	-0.15870619321146243	0.04465912704152703
_x_00250_y_02080_step_04500_.jpg	-0.11459039690820542	-0.15772015056406982	0.04438165958441529
_x_00250_y_02080_step_04250_.jpg	-0.11387399499044772	-0.15673410791667722	0.04410419212730354
_x_00250_y_02080_step_04000_.jpg	-0.11315759307269	-0.1557480652692846	0.043826724670191795
_x_00250_y_02080_step_03750_.jpg	-0.11244119115493227	-0.154762022621892	0.043549257213080055
_x_00250_y_02080_step_03500_.jpg	-0.11172478923717456	-0.1537759799744994	0.04327178975596831
_x_00250_y_02240_step_08500_.jpg	-0.0662698932358764	-0.20395775942241878	0.048821138898203185
_x_00250_y_02240_step_08250_.jpg	-0.06589325845892936	-0.20279859676988118	0.04854367144109144
_x_00250_y_02240_step_08000_.jpg	-0.06551662368198231	-0.20163943411734359	0.0482662039839797
_x_00250_y_02240_step_07750_.jpg	-0.06513998890503526	-0.200480271464806	0.04798873652686795
_x_00250_y_02240_step_07500_.jpg	-0.06476335412808823	-0.1993211088122684	0.04771126906975621
_x_00250_y_02240_step_07250_.jpg	-0.06438671935114118	-0.1981619461597308	0.04743380161264446
_x_00250_y_02240_step_07000_.jpg	-0.06401008457419413	-0.1970027835071932	0.04715633415553271
_x_00250_y_02240_step_06750_.jpg	-0.06363344979724708	-0.1958436208546556	0.04687886669842097
_x_00250_y_02240_step_06500_.jpg	-0.06325681502030005	-0.19468445820211802	0.046601399241309224
_x_00250_y_02240_step_06250_.jpg	-0.062880180243353	-0.19352529554958042	0.046323931784197483
_x_00250_y_02240_step_06000_.jpg	-0.06250354546640595	-0.19236613289704282	0.046046464327085736
_x_00250_y_02240_step_05750_.jpg	-0.06212691068945891	-0.19120697024450523	0.04576899686997399
_x_00250_y_02240_step_05500_.jpg	-0.06175027591251187	-0.19004780759196765	0.045491529412862254
_x_00250_y_02240_step_05250_.jpg	-0.061373641135564816	-0.18888864493943003	0.0452140619557505
_x_00250_y_02240_step_05000_.jpg	-0.06099700635861778	-0.18772948228689246	0.04493659449863876
_x_00250_y_02240_step_04750_.jpg	-0.06062037158167074	-0.18657031963435486	0.04465912704152702
_x_00250_y_02240_step_04500_.jpg	-0.06024373680472369	-0.18541115698181726	0.04438165958441527
_x_00250_y_02240_step_04250_.jpg	-0.05986710202777665	-0.18425199432927966	0.04410419212730353
_x_00250_y_02240_step_04000_.jpg	-0.059490467250829605	-0.1830928316767421	0.04382672467019178
_x_00250_y_02240_step_03750_.jpg	-0.059113832473882556	-0.1819336690242045	0.043549257213080034
_x_00250_y_02240_step_03500_.jpg	-0.058737197696935514	-0.1807745063716669	0.04327178975596829
_x_00250_y_02400_step_08500_.jpg	-3.9394538540822364e-17	-0.21445387937294985	0.04882113889820321
_x_00250_y_02400_step_08250_.jpg	-3.917064572144746e-17	-0.21323506363205874	0.048543671441091465
_x_00250_y_02400_step_08000_.jpg	-3.894675290207255e-17	-0.21201624789116763	0.04826620398397972
_x_00250_y_02400_step_07750_.jpg	-3.8722860082697645e-17	-0.21079743215027652	0.04798873652686798
_x_00250_y_02400_step_07500_.jpg	-3.849896726332274e-17	-0.2095786164093854	0.04771126906975623
_x_00250_y_02400_step_07250_.jpg	-3.827507444394783e-17	-0.2083598006684943	0.04743380161264448
_x_00250_y_02400_step_07000_.jpg	-3.8051181624572926e-17	-0.2071409849276032	0.04715633415553274
_x_00250_y_02400_step_06750_.jpg	-3.782728880519802e-17	-0.20592216918671208	0.04687886669842099
_x_00250_y_02400_step_06500_.jpg	-3.760339598582311e-17	-0.20470335344582097	0.04660139924130925
_x_00250_y_02400_step_06250_.jpg	-3.7379503166448206e-17	-0.20348453770492986	0.046323931784197504
_x_00250_y_02400_step_06000_.jpg	-3.71556103470733e-17	-0.20226572196403875	0.04604646432708576
_x_00250_y_02400_step_05750_.jpg	-3.6931717527698394e-17	-0.20104690622314764	0.045768996869974016
_x_00250_y_02400_step_05500_.jpg	-3.6707824708323493e-17	-0.19982809048225655	0.045491529412862275
_x_00250_y_02400_step_05250_.jpg	-3.648393188894858e-17	-0.19860927474136542	0.04521406195575052
_x_00250_y_02400_step_05000_.jpg	-3.626003906957368e-17	-0.19739045900047433	0.044936594498638786
_x_00250_y_02400_step_04750_.jpg	-3.6036146250198774e-17	-0.19617164325958322	0.04465912704152704
_x_00250_y_02400_step_04500_.jpg	-3.581225343082387e-17	-0.1949528275186921	0.04438165958441529
_x_00250_y_02400_step_04250_.jpg	-3.558836061144896e-17	-0.193734011777801	0.04410419212730355
_x_00250_y_02400_step_04000_.jpg	-3.5364467792074055e-17	-0.1925151960369099	0.0438267246701918
_x_00250_y_02400_step_03750_.jpg	-3.514057497269915e-17	-0.19129638029601878	0.04354925721308006
_x_00250_y_02400_step_03500_.jpg	-3.491668215332424e-17	-0.19007756455512767	0.043271789755968314
_x_00250_y_02560_step_08500_.jpg	0.0662698932358764	-0.20395775942241878	0.048821138898203185
_x_00250_y_02560_step_08250_.jpg	0.06589325845892936	-0.20279859676988118	0.04854367144109144
_x_00250_y_02560_step_08000_.jpg	0.06551662368198231	-0.20163943411734359	0.0482662039839797
_x_00250_y_02560_step_07750_.jpg	0.06513998890503526	-0.200480271464806	0.04798873652686795
_x_00250_y_02560_step_07500_.jpg	0.06476335412808823	-0.1993211088122684	0.04771126906975621
_x_00250_y_02560_step_07250_.jpg	0.06438671935114118	-0.1981619461597308	0.04743380161264446
_x_00250_y_02560_step_07000_.jpg	0.06401008457419413	-0.1970027835071932	0.04715633415553271
_x_00250_y_02560_step_06750_.jpg	0.06363344979724708	-0.1958436208546556	0.04687886669842097
_x_00250_y_02560_step_06500_.jpg	0.06325681502030005	-0.19468445820211802	0.046601399241309224
_x_00250_y_02560_step_06250_.jpg	0.062880180243353	-0.19352529554958042	0.046323931784197483
_x_00250_y_02560_step_06000_.jpg	0.06250354546640595	-0.19236613289704282	0.046046464327085736
_x_00250_y_02560_step_05750_.jpg	0.06212691068945891	-0.19120697024450523	0.04576899686997399
_x_00250_y_02560_step_05500_.jpg	0.06175027591251187	-0.19004780759196765	0.045491529412862254
_x_00250_y_02560_step_05250_.jpg	0.061373641135564816	-0.18888864493943003	0.0452140619557505
_x_00250_y_02560_step_05000_.jpg	0.06099700635861778	-0.18772948228689246	0.04493659449863876
_x_00250_y_02560_step_04750_.jpg	0.06062037158167074	-0.18657031963435486	0.04465912704152702
_x_00250_y_02560_step_04500_.jpg	0.06024373680472369	-0.18541115698181726	0.04438165958441527
_x_00250_y_02560_step_04250_.jpg	0.05986710202777665	-0.18425199432927966	0.04410419212730353
_x_00250_y_02560_step_04000_.jpg	0.059490467250829605	-0.1830928316767421	0.04382672467019178
_x_00250_y_02560_step_03750_.jpg	0.059113832473882556	-0.1819336690242045	0.043549257213080034
_x_00250_y_02560_step_03500_.jpg	0.058737197696935514	-0.1807745063716669	0.04327178975596829
_x_00250_y_02720_step_08500_.jpg	0.12605282759232886	-0.17349683292235146	0.048821138898203185
_x_00250_y_02720_step_08250_.jpg	0.12533642567457115	-0.17251079027495886	0.04854367144109144
_x_00250_y_02720_step_08000_.jpg	0.12462002375681343	-0.17152474762756628	0.0482662039839797
_x_00250_y_02720_step_07750_.jpg	0.1239036218390557	-0.17053870498017368	0.04798873652686795
_x_00250_y_02720_step_07500_.jpg	0.12318721992129798	-0.16955266233278107	0.04771126906975621
_x_00250_y_02720_step_07250_.jpg	0.12247081800354027	-0.16856661968538847	0.04743380161264446
_x_00250_y_02720_step_07000_.jpg	0.12175441608578255	-0.16758057703799586	0.04715633415553271
_x_00250_y_02720_step_06750_.jpg	0.12103801416802483	-0.16659453439060326	0.04687886669842097
_x_00250_y_02720_step_06500_.jpg	0.12032161225026712	-0.16560849174321066	0.046601399241309224
_x_00250_y_02720_step_06250_.jpg	0.1196052103325094	-0.16462244909581805	0.046323931784197483
_x_00250_y_02720_step_06000_.jpg	0.11888880841475168	-0.16363640644842548	0.046046464327085736
_x_00250_y_02720_step_05750_.jpg	0.11817240649699397	-0.16265036380103287	0.04576899686997399
_x_00250_y_02720_step_05500_.jpg	0.11745600457923626	-0.1616643211536403	0.045491529412862254
_x_00250_y_02720_step_05250_.jpg	0.11673960266147852	-0.16067827850624766	0.0452140619557505
_x_00250_y_02720_step_05000_.jpg	0.11602320074372083	-0.15969223585885509	0.04493659449863876
_x_00250_y_02720_step_04750_.jpg	0.1153067988259631	-0.15870619321146248	0.04465912704152702
_x_00250_y_02720_step_04500_.jpg	0.11459039690820538	-0.15772015056406988	0.04438165958441527
_x_00250_y_02720_step_04250_.jpg	0.11387399499044766	-0.15673410791667727	0.04410419212730353
_x_00250_y_02720_step_04000_.jpg	0.11315759307268995	-0.15574806526928467	0.04382672467019178
_x_00250_y_02720_step_03750_.jpg	0.11244119115493223	-0.1547620226218921	0.043549257213080034
_x_00250_y_02720_step_03500_.jpg	0.11172478923717451	-0.1537759799744995	0.04327178975596829
_x_00250_y_02880_step_08500_.jpg	0.1734968329223514	-0.12605282759232891	0.048821138898203206
_x_00250_y_02880_step_08250_.jpg	0.1725107902749588	-0.12533642567457118	0.04854367144109146
_x_00250_y_02880_step_08000_.jpg	0.1715247476275662	-0.12462002375681347	0.04826620398397971
_x_00250_y_02880_step_07750_.jpg	0.1705387049801736	-0.12390362183905576	0.04798873652686797
_x_00250_y_02880_step_07500_.jpg	0.169552662332781	-0.12318721992129804	0.04771126906975622
_x_00250_y_02880_step_07250_.jpg	0.16856661968538839	-0.12247081800354032	0.04743380161264448
_x_00250_y_02880_step_07000_.jpg	0.1675805770379958	-0.1217544160857826	0.047156334155532734
_x_00250_y_02880_step_06750_.jpg	0.1665945343906032	-0.12103801416802488	0.046878866698420986
_x_00250_y_02880_step_06500_.jpg	0.1656084917432106	-0.12032161225026716	0.046601399241309245
_x_00250_y_02880_step_06250_.jpg	0.164622449095818	-0.11960521033250944	0.0463239317841975
_x_00250_y_02880_step_06000_.jpg	0.1636364064484254	-0.11888880841475173	0.04604646432708576
_x_00250_y_02880_step_05750_.jpg	0.1626503638010328	-0.11817240649699401	0.04576899686997401
_x_00250_y_02880_step_05500_.jpg	0.1616643211536402	-0.1174560045792363	0.04549152941286227
_x_00250_y_02880_step_05250_.jpg	0.1606782785062476	-0.11673960266147856	0.04521406195575052
_x_00250_y_02880_step_05000_.jpg	0.159692235858855	-0.11602320074372087	0.04493659449863878
_x_00250_y_02880_step_04750_.jpg	0.15870619321146243	-0.11530679882596315	0.04465912704152703
_x_00250_y_02880_step_04500_.jpg	0.15772015056406982	-0.11459039690820542	0.04438165958441529
_x_00250_y_02880_step_04250_.jpg	0.15673410791667722	-0.11387399499044772	0.04410419212730354
_x_00250_y_02880_step_04000_.jpg	0.1557480652692846	-0.11315759307269	0.043826724670191795
_x_00250_y_02880_step_03750_.jpg	0.154762022621892	-0.11244119115493227	0.043549257213080055
_x_00250_y_02880_step_03500_.jpg	0.1537759799744994	-0.11172478923717456	0.04327178975596831
_x_00250_y_03040_step_08500_.jpg	0.20395775942241876	-0.06626989323587652	0.04882113889820318
_x_00250_y_03040_step_08250_.jpg	0.20279859676988116	-0.06589325845892947	0.04854367144109144
_x_00250_y_03040_step_08000_.jpg	0.20163943411734356	-0.06551662368198244	0.04826620398397969
_x_00250_y_03040_step_07750_.jpg	0.20048027146480596	-0.06513998890503539	0.04798873652686794
_x_00250_y_03040_step_07500_.jpg	0.19932110881226836	-0.06476335412808834	0.0477112690697562
_x_00250_y_03040_step_07250_.jpg	0.19816194615973076	-0.06438671935114129	0.047433801612644454
_x_00250_y_03040_step_07000_.jpg	0.19700278350719316	-0.06401008457419426	0.04715633415553271
_x_00250_y_03040_step_06750_.jpg	0.1958436208546556	-0.06363344979724721	0.046878866698420965
_x_00250_y_03040_step_06500_.jpg	0.194684458202118	-0.06325681502030016	0.04660139924130922
_x_00250_y_03040_step_06250_.jpg	0.1935252955495804	-0.06288018024335311	0.04632393178419748
_x_00250_y_03040_step_06000_.jpg	0.1923661328970428	-0.06250354546640607	0.04604646432708573
_x_00250_y_03040_step_05750_.jpg	0.1912069702445052	-0.062126910689459025	0.04576899686997399
_x_00250_y_03040_step_05500_.jpg	0.19004780759196763	-0.06175027591251198	0.04549152941286225
_x_00250_y_03040_step_05250_.jpg	0.18888864493943	-0.061373641135564934	0.04521406195575049
_x_00250_y_03040_step_05000_.jpg	0.18772948228689243	-0.06099700635861789	0.04493659449863876
_x_00250_y_03040_step_04750_.jpg	0.18657031963435483	-0.06062037158167085	0.04465912704152701
_x_00250_y_03040_step_04500_.jpg	0.18541115698181726	-0.0602437368047238	0.04438165958441526
_x_00250_y_03040_step_04250_.jpg	0.18425199432927966	-0.05986710202777676	0.04410419212730352
_x_00250_y_03040_step_04000_.jpg	0.18309283167674206	-0.05949046725082971	0.043826724670191775
_x_00250_y_03040_step_03750_.jpg	0.18193366902420446	-0.05911383247388267	0.043549257213080034
_x_00250_y_03040_step_03500_.jpg	0.18077450637166687	-0.05873719769693562	0.043271789755968286
_x_00300_y_00000_step_08500_.jpg	0.20080867650551457	0.0	0.08972093078835597
_x_00300_y_00000_step_08250_.jpg	0.19966741118288173	0.0	0.08921101563526108
_x_00300_y_00000_step_08000_.jpg	0.1985261458602489	0.0	0.08870110048216619
_x_00300_y_00000_step_07750_.jpg	0.19738488053761608	0.0	0.0881911853290713
_x_00300_y_00000_step_07500_.jpg	0.19624361521498324	0.0	0.08768127017597642
_x_00300_y_00000_step_07250_.jpg	0.1951023498923504	0.0	0.08717135502288154
_x_00300_y_00000_step_07000_.jpg	0.19396108456971758	0.0	0.08666143986978665
_x_00300_y_00000_step_06750_.jpg	0.19281981924708474	0.0	0.08615152471669175
_x_00300_y_00000_step_06500_.jpg	0.1916785539244519	0.0	0.08564160956359687
_x_00300_y_00000_step_06250_.jpg	0.19053728860181907	0.0	0.08513169441050199
_x_00300_y_00000_step_06000_.jpg	0.18939602327918625	0.0	0.0846217792574071
_x_00300_y_00000_step_05750_.jpg	0.18825475795655341	0.0	0.08411186410431222
_x_00300_y_00000_step_05500_.jpg	0.1871134926339206	0.0	0.08360194895121734
_x_00300_y_00000_step_05250_.jpg	0.18597222731128776	0.0	0.08309203379812244
_x_00300_y_00000_step_05000_.jpg	0.18483096198865495	0.0	0.08258211864502757
_x_00300_y_00000_step_04750_.jpg	0.1836896966660221	0.0	0.08207220349193267
_x_00300_y_00000_step_04500_.jpg	0.18254843134338927	0.0	0.08156228833883779
_x_00300_y_00000_step_04250_.jpg	0.18140716602075646	0.0	0.0810523731857429
_x_00300_y_00000_step_04000_.jpg	0.18026590069812362	0.0	0.08054245803264802
_x_00300_y_00000_step_03750_.jpg	0.17912463537549078	0.0	0.08003254287955314
_x_00300_y_00000_step_03500_.jpg	0.17798337005285794	0.0	0.07952262772645824
_x_00300_y_00160_step_08500_.jpg	0.19098040031917515	0.062053293658145145	0.089720930788356
_x_00300_y_00160_step_08250_.jpg	0.1898949924972635	0.061700623278360796	0.0892110156352611
_x_00300_y_00160_step_08000_.jpg	0.18880958467535186	0.06134795289857644	0.08870110048216621
_x_00300_y_00160_step_07750_.jpg	0.1877241768534402	0.06099528251879209	0.08819118532907133
_x_00300_y_00160_step_07500_.jpg	0.18663876903152857	0.06064261213900774	0.08768127017597645
_x_00300_y_00160_step_07250_.jpg	0.1855533612096169	0.060289941759223385	0.08717135502288155
_x_00300_y_00160_step_07000_.jpg	0.18446795338770527	0.059937271379439036	0.08666143986978667
_x_00300_y_00160_step_06750_.jpg	0.18338254556579361	0.05958460099965469	0.08615152471669178
_x_00300_y_00160_step_06500_.jpg	0.18229713774388198	0.05923193061987033	0.0856416095635969
_x_00300_y_00160_step_06250_.jpg	0.18121172992197035	0.05887926024008598	0.08513169441050202
_x_00300_y_00160_step_06000_.jpg	0.1801263221000587	0.058526589860301625	0.08462177925740712
_x_00300_y_00160_step_05750_.jpg	0.17904091427814706	0.058173919480517276	0.08411186410431223
_x_00300_y_00160_step_05500_.jpg	0.17795550645623542	0.057821249100732934	0.08360194895121736
_x_00300_y_00160_step_05250_.jpg	0.17687009863432376	0.05746857872094857	0.08309203379812247
_x_00300_y_00160_step_05000_.jpg	0.17578469081241213	0.05711590834116423	0.08258211864502758
_x_00300_y_00160_step_04750_.jpg	0.1746992829905005	0.05676323796137988	0.0820722034919327
_x_00300_y_00160_step_04500_.jpg	0.17361387516858884	0.056410567581595523	0.08156228833883782
_x_00300_y_00160_step_04250_.jpg	0.1725284673466772	0.056057897201811174	0.08105237318574293
_x_00300_y_00160_step_04000_.jpg	0.17144305952476555	0.055705226822026825	0.08054245803264803
_x_00300_y_00160_step_03750_.jpg	0.1703576517028539	0.05535255644224247	0.08003254287955315
_x_00300_y_00160_step_03500_.jpg	0.16927224388094225	0.05499988606245812	0.07952262772645827
_x_00300_y_00320_step_08500_.jpg	0.16245763191090248	0.11803237858231154	0.08972093078835597
_x_00300_y_00320_step_08250_.jpg	0.1615343288698017	0.11736155965671514	0.08921101563526108
_x_00300_y_00320_step_08000_.jpg	0.16061102582870093	0.11669074073111875	0.08870110048216619
_x_00300_y_00320_step_07750_.jpg	0.15968772278760018	0.11601992180552237	0.0881911853290713
_x_00300_y_00320_step_07500_.jpg	0.1587644197464994	0.11534910287992597	0.08768127017597642
_x_00300_y_00320_step_07250_.jpg	0.15784111670539863	0.11467828395432958	0.08717135502288154
_x_00300_y_00320_step_07000_.jpg	0.15691781366429786	0.1140074650287332	0.08666143986978665
_x_00300_y_00320_step_06750_.jpg	0.1559945106231971	0.1133366461031368	0.08615152471669175
_x_00300_y_00320_step_06500_.jpg	0.15507120758209633	0.11266582717754041	0.08564160956359687
_x_00300_y_00320_step_06250_.jpg	0.15414790454099556	0.11199500825194403	0.08513169441050199
_x_00300_y_00320_step_06000_.jpg	0.1532246014998948	0.11132418932634763	0.0846217792574071
_x_00300_y_00320_step_05750_.jpg	0.15230129845879403	0.11065337040075124	0.08411186410431222
_x_00300_y_00320_step_05500_.jpg	0.15137799541769328	0.10998255147515487	0.08360194895121734
_x_00300_y_00320_step_05250_.jpg	0.15045469237659248	0.10931173254955846	0.08309203379812244
_x_00300_y_00320_step_05000_.jpg	0.14953138933549176	0.1086409136239621	0.08258211864502757
_x_00300_y_00320_step_04750_.jpg	0.14860808629439098	0.1079700946983657	0.08207220349193267
_x_00300_y_00320_step_04500_.jpg	0.1476847832532902	0.1072992757727693	0.08156228833883779
_x_00300_y_00320_step_04250_.jpg	0.14676148021218943	0.10662845684717293	0.0810523731857429
_x_00300_y_00320_step_04000_.jpg	0.14583817717108868	0.10595763792157653	0.08054245803264802
_x_00300_y_00320_step_03750_.jpg	0.1449148741299879	0.10528681899598014	0.08003254287955314
_x_00300_y_00320_step_03500_.jpg	0.14399157108888713	0.10461600007038376	0.07952262772645824
_x_00300_y_00480_step_08500_.jpg	0.11803237858231154	0.16245763191090248	0.08972093078835597
_x_00300_y_00480_step_08250_.jpg	0.11736155965671514	0.1615343288698017	0.08921101563526108
_x_00300_y_00480_step_08000_.jpg	0.11669074073111875	0.16061102582870093	0.08870110048216619
_x_00300_y_00480_step_07750_.jpg	0.11601992180552237	0.15968772278760018	0.0881911853290713
_x_00300_y_00480_step_07500_.jpg	0.11534910287992597	0.1587644197464994	0.08768127017597642
_x_00300_y_00480_step_07250_.jpg	0.11467828395432958	0.15784111670539863	0.08717135502288154
_x_00300_y_00480_step_07000_.jpg	0.1140074650287332	0.15691781366429786	0.08666143986978665
_x_00300_y_00480_step_06750_.jpg	0.1133366461031368	0.1559945106231971	0.08615152471669175
_x_00300_y_00480_step_06500_.jpg	0.11266582717754041	0.15507120758209633	0.08564160956359687
_x_00300_y_00480_step_06250_.jpg	0.11199500825194403	0.15414790454099556	0.08513169441050199
_x_00300_y_00480_step_06000_.jpg	0.11132418932634763	0.1532246014998948	0.0846217792574071
_x_00300_y_00480_step_05750_.jpg	0.11065337040075124	0.15230129845879403	0.08411186410431222
_x_00300_y_00480_step_05500_.jpg	0.10998255147515487	0.15137799541769328	0.08360194895121734
_x_00300_y_00480_step_05250_.jpg	0.10931173254955846	0.15045469237659248	0.08309203379812244
_x_00300_y_00480_step_05000_.jpg	0.1086409136239621	0.14953138933549176	0.08258211864502757
_x_00300_y_00480_step_04750_.jpg	0.1079700946983657	0.14860808629439098	0.08207220349193267
_x_00300_y_00480_step_04500_.jpg	0.1072992757727693	0.1476847832532902	0.08156228833883779
_x_00300_y_00480_step_04250_.jpg	0.10662845684717293	0.14676148021218943	0.0810523731857429
_x_00300_y_00480_step_04000_.jpg	0.10595763792157653	0.14583817717108868	0.08054245803264802
_x_00300_y_00480_step_03750_.jpg	0.10528681899598014	0.1449148741299879	0.08003254287955314
_x_00300_y_00480_step_03500_.jpg	0.10461600007038376	0.14399157108888713	0.07952262772645824
_x_00300_y_00640_step_08500_.jpg	0.06205329365814527	0.1909804003191751	0.08972093078835598
_x_00300_y_00640_step_08250_.jpg	0.061700623278360914	0.18989499249726344	0.0892110156352611
_x_00300_y_00640_step_08000_.jpg	0.061347952898576565	0.1888095846753518	0.0887011004821662
_x_00300_y_00640_step_07750_.jpg	0.06099528251879221	0.18772417685344017	0.08819118532907132
_x_00300_y_00640_step_07500_.jpg	0.06064261213900786	0.1866387690315285	0.08768127017597643
_x_00300_y_00640_step_07250_.jpg	0.0602899417592235	0.18555336120961688	0.08717135502288155
_x_00300_y_00640_step_07000_.jpg	0.059937271379439154	0.18446795338770522	0.08666143986978665
